flight,date,time
BCS473,2022-02-18,00:00:02
MTL114C,2022-02-18,00:01:02
DHK451,2022-02-18,00:01:02
OOMST,2022-02-18,00:08:02
WZZ4EL,2022-02-18,00:16:02
TOM238P,2022-02-18,00:21:02
RFR7041,2022-02-18,00:22:02
BCS7117,2022-02-18,00:41:02
BCS450,2022-02-18,00:43:02
AZV954,2022-02-18,00:47:02
WZZ1042,2022-02-18,01:13:02
QTR8910,2022-02-18,01:21:02
BCS461,2022-02-18,01:32:02
ABX983,2022-02-18,01:43:02
MNB551,2022-02-18,01:52:02
BCS426,2022-02-18,02:07:02
AWC206W,2022-02-18,02:09:02
BCS6TL,2022-02-18,02:18:02
IMX112,2022-02-18,02:43:02
BCS462,2022-02-18,02:45:02
FIN4RT,2022-02-18,02:46:02
FDX95,2022-02-18,02:48:02
3BPGT,2022-02-18,02:53:02
DLH423,2022-02-18,02:56:02
N247WE,2022-02-18,02:57:02
DHK452,2022-02-18,02:57:02
DHK460,2022-02-18,03:05:02
ETH3518,2022-02-18,03:10:02
BCS38L,2022-02-18,03:10:02
ETH574,2022-02-18,03:12:02
DHK112,2022-02-18,03:13:02
LOT6522,2022-02-18,03:16:02
DLH401,2022-02-18,03:27:02
FDX5202,2022-02-18,03:30:02
FDX5204,2022-02-18,03:38:02
BCS2886,2022-02-18,03:40:02
NYX300,2022-02-18,03:42:02
BCS76P,2022-02-18,03:53:02
TAY4109,2022-02-18,03:59:02
SVA038,2022-02-18,04:10:02
NPT6NA,2022-02-18,04:23:02
BAW58L,2022-02-18,04:30:02
LOT6186,2022-02-18,04:32:02
AAL704,2022-02-18,04:33:02
AAL716,2022-02-18,04:37:02
SPAR11,2022-02-18,04:44:02
ICL992,2022-02-18,04:47:02
ACA844,2022-02-18,04:51:02
UAL989,2022-02-18,04:52:02
ABR2CL,2022-02-18,04:53:02
CLX98F,2022-02-18,04:56:02
JAF9702,2022-02-18,05:01:02
ACA842,2022-02-18,05:02:02
IMX359,2022-02-18,05:03:02
ABR441,2022-02-18,05:04:02
UAL106,2022-02-18,05:04:02
BAW78,2022-02-18,05:04:02
BAW6W,2022-02-18,05:07:02
KLM736,2022-02-18,05:11:02
BAW246,2022-02-18,05:22:02
ASL501,2022-02-18,05:23:02
DLH463,2022-02-18,05:24:02
AUA88,2022-02-18,05:32:02
AUA94,2022-02-18,05:34:02
MSR986,2022-02-18,05:38:02
AAL70,2022-02-18,05:38:02
UAL918,2022-02-18,05:38:02
BAW250,2022-02-18,05:43:02
AAL20,2022-02-18,05:44:02
BAW61T,2022-02-18,05:50:02
UPS218,2022-02-18,05:50:02
BAW254,2022-02-18,05:53:02
AZG783,2022-02-18,05:55:02
VIR12E,2022-02-18,05:56:02
AAL108,2022-02-18,05:57:02
DLH419,2022-02-18,05:59:02
